gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sod3	2859.28462995337	-0.883471372368632	0.147140540748935	-6.00426889742166	1.92195951005251e-09	1.2502945838143e-08
Fbxl7	167.441817267506	-1.02853088663417	0.171312853621573	-6.00381620462747	1.92732866088488e-09	1.25320853462155e-08
Pcdhb16	153.371311208255	-0.869252688779993	0.144906855606067	-5.99869954492061	1.98903992428263e-09	1.29095107343763e-08
Tmem198b	301.22472549019	-0.58598978887704	0.0977662971189641	-5.9937811510238	2.05017236039906e-09	1.32817973890802e-08
Zic2	167.000995911009	-0.720727021259692	0.12038554028846	-5.98682382894766	2.1397833100683e-09	1.3849590137409e-08
Adamtsl3	3071.29762082698	-0.844101225281578	0.141150350332454	-5.98015678525381	2.22922951200163e-09	1.44152747690684e-08
Fnbp1	759.993378817983	-1.16894913848598	0.1955722287501	-5.97707121280318	2.2718490502256e-09	1.46706657603748e-08
Fnbp1l	580.523980880312	-0.63545236113914	0.106514723924855	-5.96586403948663	2.43342852082533e-09	1.56924941791685e-08
Pfkp	1230.89240026959	-0.813677119458715	0.136684563083354	-5.95295548453787	2.633429450274e-09	1.69279873928156e-08
Lrrc23	12.472135982681	-8.25985511242218	1.387661424623	-5.95235622022584	2.64309305393429e-09	1.69823551877785e-08
Magi1	392.574344944094	-0.864868110995301	0.145554688000092	-5.94187739933706	2.81776134725097e-09	1.80552096518119e-08
Amdhd2	555.867830146864	-0.640703976564006	0.107876438579871	-5.93923923517029	2.86347747552213e-09	1.83397984380417e-08
Rnase10	15.178356485313	-2.75132766070293	0.463585265475855	-5.93489022538018	2.94042170399087e-09	1.87898817055387e-08
Chodl	20.4636619267227	-2.05187822913209	0.34600962509461	-5.93011893403556	3.02715333201176e-09	1.93090704384301e-08
Tut4	931.561301873303	-1.05791689446302	0.178426144046089	-5.92915853289836	3.04491004803571e-09	1.94135414742123e-08
Hist1h2ai	14.1908431784042	-7.48921201280484	1.26445094163566	-5.92289646533617	3.16320010054054e-09	2.01312743859074e-08
Nmrk1	225.522930962824	-0.665461407868327	0.112383483430733	-5.92134526848404	3.19318658957676e-09	2.03129358299906e-08
Pbx1	673.601705525973	-0.811117242618631	0.137314658919699	-5.90699674018759	3.4840064325703e-09	2.2079570733898e-08
Steap1	163.686083801109	-1.70814495199027	0.289306118505618	-5.90428215211459	3.54185545013492e-09	2.24094753637467e-08
Lmod1	371.440883859683	-1.02256834210233	0.173529386616886	-5.89276757117761	3.79780427661698e-09	2.39773015940499e-08
Slc7a11	129.60046969617	-1.62107149190847	0.2750958342815	-5.8927518700616	3.79816528374932e-09	2.39773015940499e-08
Limk2	832.992715990019	-0.608962682389426	0.103362051164874	-5.89154990179192	3.82590085972925e-09	2.41415715539546e-08
Pik3r3	486.006418773525	-0.724872868724913	0.123206988064875	-5.88337463734793	4.019845992976e-09	2.53313248165879e-08
Eda2r	773.459974865585	-0.621574102834736	0.105774105039976	-5.87642979914434	4.19209059710736e-09	2.63931175546089e-08
Ntn4	20.3840876174313	-2.65282482557013	0.451697756569022	-5.87300863683782	4.27956167772447e-09	2.69077440486926e-08
Dyrk1b	281.850308057658	-0.778106338059124	0.132687671513616	-5.86419468502979	4.51317701305725e-09	2.83007947693225e-08
Mt2	227.629713764586	-1.3949758298581	0.23920325199077	-5.83175946918954	5.48459422918504e-09	3.40586530528405e-08
Akr1c12	134.575656566157	-0.871340778398842	0.149689802031638	-5.8209762226466	5.85048931732106e-09	3.62668536730413e-08
Prdx6	1837.96790360325	-0.58936342794544	0.101298662353239	-5.81807710244254	5.95284440499003e-09	3.68688920843798e-08
Ldhb	24.844000041752	-2.09450738710742	0.360253137957466	-5.81398790578949	6.10018234267261e-09	3.77316504673698e-08
P2rx6	23.9711284778025	-2.45758568337113	0.423829678631724	-5.79852192348848	6.69019579956168e-09	4.1218161697737e-08
Sparcl1	480.955471907889	-0.76013494751062	0.131145061632824	-5.79613855105594	6.78592082236323e-09	4.17515006674974e-08
Itga8	503.647026392978	-0.735994241846399	0.12750331445811	-5.77235380095319	7.8171761729875e-09	4.78683083566765e-08
Tspan18	194.29433689087	-1.16809799955467	0.202569344966777	-5.76641050868899	8.09776771093005e-09	4.95219107428306e-08
Kat6b	860.505016985095	-0.68309600935181	0.11859347921525	-5.75997950200933	8.41241514272344e-09	5.13346858189415e-08
Oasl2	18.8662913050678	-3.49093342278242	0.606841088776618	-5.75263192843465	8.78646502312807e-09	5.35244694574982e-08
Pde3a	46.0429806511857	-1.35827797443322	0.236580114576478	-5.7413023781174	9.3951156527542e-09	5.70348314023234e-08
Ifi35	292.025712358208	-0.967534064865636	0.168528342724972	-5.74107624403922	9.4076719210943e-09	5.70864503820302e-08
Sema3e	13.1502382891836	-3.74270136372165	0.652167687133313	-5.73886354316813	9.53139770476933e-09	5.77377226984823e-08
Gspt2	18.7855849648995	-2.47514712029859	0.431584850299092	-5.73501854521375	9.75016770288007e-09	5.89615122058235e-08
Raet1e	706.886232510729	-0.626653964593618	0.109307216739633	-5.73296057922954	9.86925776944365e-09	5.96560628432808e-08
Casp7	521.933197680123	-0.682741307545576	0.119138860742643	-5.73063485154854	1.00055446540161e-08	6.04539214530941e-08
Psmb8	255.838204903446	-0.871998997790976	0.152208244306637	-5.72898663776882	1.01032351860952e-08	6.101799500899e-08
Sorbs2	4629.78102084799	-0.772931637924835	0.135018782752993	-5.7246230647691	1.03663640858048e-08	6.25803136667274e-08
Ints12	542.87898046981	-0.620233768504104	0.108381550628704	-5.72268771673987	1.04851889993944e-08	6.32434269239702e-08
Ptpdc1	319.318389616155	-0.746140439792911	0.130566737922859	-5.7146287918577	1.09943754807745e-08	6.61729847312937e-08
Thbd	3940.07859096769	-0.722984425310114	0.127029287216386	-5.69147825003977	1.25944201162725e-08	7.53525118596355e-08
Amigo2	70.4063399964092	-1.12834386622029	0.198299915425686	-5.690087480865	1.26974304344914e-08	7.5936564857485e-08
Sat1	867.605416694355	-0.84019080656242	0.147681493062035	-5.68920850637319	1.27629552508966e-08	7.62636664207159e-08
Wee1	389.738733315329	-0.625972855180957	0.110151687663459	-5.68282582372648	1.32487181057159e-08	7.90656550003826e-08
Crlf1	571.550181264808	-1.01779702971061	0.179140519388775	-5.68155676439548	1.33474199443178e-08	7.96209498076121e-08
Slc3a2	5776.02936466674	-0.948428904126532	0.167086726572103	-5.67626719120179	1.37665695250844e-08	8.2086522096227e-08
H2-M3	286.232291451116	-0.647425303695343	0.114096393465431	-5.67437132788516	1.39198898132847e-08	8.29656064876435e-08
Rspo3	25.6626986584083	-1.91305403296326	0.337606353662236	-5.66652260009659	1.45724618379289e-08	8.65620213097386e-08
Esr2	12.3659805360017	-3.19923088947851	0.565944480802651	-5.65290589094746	1.57757692205102e-08	9.3316225830183e-08
Celf2	74.5594201918596	-1.62645522527172	0.287978152000325	-5.64784242823355	1.62473988671982e-08	9.59850527036994e-08
Dusp18	68.8420954189867	-1.44301474927591	0.255794880504241	-5.6412964420216	1.68774491305391e-08	9.96236351863004e-08
Acsf3	279.3718023053	-0.652954349421549	0.115850482674071	-5.63618151905802	1.73862118547598e-08	1.02540790520284e-07
Adamts14	268.230152402794	-0.620441557405291	0.11015804473892	-5.63228549377187	1.77836968567489e-08	1.04709693365573e-07
Wdr77	1115.62779827347	-0.604890081097798	0.10781035806498	-5.61068613400966	2.01525981690823e-08	1.18039228193419e-07
St3gal6	34.1237655787809	-1.76096653109988	0.313861271348095	-5.61065251388354	2.01565140446729e-08	1.18039228193419e-07
Tnks1bp1	3377.83359081821	-0.70513196307355	0.125688379455286	-5.61016035157332	2.02139228620071e-08	1.1832622177411e-07
Efnb2	145.445010316346	-1.32373329606074	0.236035337359599	-5.60819964869937	2.04442112179219e-08	1.19574863286218e-07
Trim12c	213.877933943141	-0.946996899329183	0.168902475978736	-5.60676741913723	2.06140370949218e-08	1.20385461456781e-07
Slit2	4267.27886400171	-1.08536524333866	0.19377381659801	-5.60119660330726	2.12877123115643e-08	1.24096084518241e-07
Tmem47	322.547739355308	-1.13291914030192	0.202356127597946	-5.5986401486832	2.16039712263293e-08	1.25731541632901e-07
Nrp1	645.39092038335	-0.593134875503312	0.106266603480287	-5.5815736654587	2.38352060347424e-08	1.38089280869318e-07
Zfhx3	2278.01698492753	-0.61207732119704	0.109707211479407	-5.57918948939772	2.41641889913113e-08	1.39822694229099e-07
Slc12a7	1032.15089056084	-0.888209391307844	0.159285515290542	-5.57620942298312	2.45815975927e-08	1.41946379866989e-07
Mllt11	210.534065534119	-0.589066188438353	0.105887630523185	-5.56312560331938	2.64985019126835e-08	1.52390731293685e-07
Tpst1	832.898600085181	-0.712064263553561	0.128201047853708	-5.55427803028652	2.78761489070863e-08	1.60052051042562e-07
Klhl23	231.802342020754	-1.17967527961461	0.212406085294262	-5.55386762097854	2.79417119333114e-08	1.60363109563471e-07
Fbxw9	375.246011019906	-0.84838836711136	0.152834024542793	-5.5510438179544	2.8396889092156e-08	1.62776469667857e-07
Aldh1a3	90.0914537598791	-1.13248840435881	0.20410074890438	-5.54867343916203	2.87845247347498e-08	1.64864272616599e-07
Parp14	180.164444471095	-1.1846810962799	0.213676670590509	-5.54426972774313	2.95183512976953e-08	1.68998560844204e-07
Cdk6	3214.99032701179	-0.970476580708654	0.175083466655989	-5.54293674465269	2.97440334539354e-08	1.70221441351169e-07
P4htm	44.5596830986996	-1.3167536575839	0.237735081404133	-5.53874358721804	3.04649298163957e-08	1.74134769291444e-07
Fhdc1	127.941973612135	-1.68996920029339	0.30763771072984	-5.49337464605398	3.94325031729615e-08	2.23648710260276e-07
Ar	303.480263044158	-0.68613728703469	0.125111996609126	-5.48418461563137	4.15380812055255e-08	2.34477890059568e-07
Rbm4	556.615839753369	-0.622906287678743	0.113645177919597	-5.48115018236362	4.22569575814868e-08	2.38344810003068e-07
Pmepa1	1128.67001744243	-0.995050670204269	0.181618731065521	-5.47878880315099	4.28247150121235e-08	2.41257314492299e-07
Pde10a	331.62902667594	-0.664407233542581	0.121284525193327	-5.47808743517377	4.29947680487222e-08	2.42021707912951e-07
Etv5	350.622951802815	-0.690468948702394	0.126136106037112	-5.47399924094092	4.39990948183171e-08	2.47378543481508e-07
Tead1	2288.35461518009	-0.807031789528568	0.14773504855518	-5.46269688487047	4.68954959465801e-08	2.6292840959858e-07
Uck2	1858.25970645454	-0.676844579606167	0.123962458015455	-5.46007711077961	4.75927827766267e-08	2.66731696230008e-07
Sqstm1	10572.560204391	-0.622145678245564	0.114928984402369	-5.41330528135023	6.18718709153289e-08	3.42667491140972e-07
Nfu1	1202.21906600089	-0.648380042606805	0.119779216885791	-5.4131264126149	6.19337336859389e-08	3.42875277214137e-07
Ift81	466.573962629248	-0.656881375620313	0.121515963596186	-5.40572083025417	6.45482677843586e-08	3.56464810250853e-07
Pdk4	708.260915683291	-0.797892663871094	0.147602393111297	-5.40568921040091	6.45596571606221e-08	3.56464810250853e-07
Gsdme	209.638437465555	-0.716970441671907	0.13263297187149	-5.4056727490551	6.4565587258586e-08	3.56464810250853e-07
Icam5	70.6967233971919	-1.27583588873798	0.236220753683287	-5.40103216522861	6.62585427285506e-08	3.65193396851027e-07
Epb41l4aos	215.564608643908	-0.691398789210184	0.128052006190623	-5.39935928985716	6.6879315275245e-08	3.67940732943965e-07
Ifit2	353.39081098436	-0.735634987762687	0.136480786967962	-5.39002598171838	7.04474979426705e-08	3.86665066650262e-07
Gprc5a	128.635741317857	-0.803907894092957	0.14949310576411	-5.37755831604349	7.55027617933636e-08	4.12806034065284e-07
Etv1	59.3924614073808	-1.77106104672454	0.329343050880666	-5.377557054836	7.55032905248631e-08	4.12806034065284e-07
Vash2	403.485703939183	-0.689444622807889	0.128234364409004	-5.37644200121664	7.59721562658837e-08	4.15047264875371e-07
Cdk18	138.216908434153	-1.89780686823766	0.353358013622718	-5.37077636581906	7.83983840757414e-08	4.27804277924348e-07
Nfatc2	60.8182692841299	-1.35746853292494	0.253351562806168	-5.35804286300575	8.41282844070913e-08	4.56594511595173e-07
Plekhg1	1034.1120846719	-0.718101811879452	0.134093752485831	-5.35522198884942	8.54514403322014e-08	4.63240217720833e-07
Il7	91.8472380219819	-1.24755806170705	0.233548208792356	-5.34175820982738	9.20493809970833e-08	4.98624416139585e-07
Cox6a2	82.9301256637762	-5.63044830544494	1.05555803200441	-5.3340964065739	9.60215005564129e-08	5.19541611155021e-07
Got1	1191.10084119998	-0.677676871708477	0.127159843651736	-5.32933080324075	9.85753053514135e-08	5.32541081921484e-07
Abhd14b	531.452753209678	-0.610977834491939	0.11470672081382	-5.32643449448452	1.00159377912399e-07	5.4068404695984e-07
Adar	481.200726240127	-0.962953590666395	0.18095449089753	-5.32152358247738	1.02901768319877e-07	5.54850116775326e-07
Idua	262.12066584046	-0.747229499626602	0.140522596712907	-5.31750421003974	1.05200251260435e-07	5.66376276281333e-07
Ypel3	817.727318675778	-0.588620400041116	0.110760414361259	-5.31435715039178	1.07034508320428e-07	5.75811312140912e-07
Zmym6	516.654505118185	-0.942927981777234	0.17752117980768	-5.31163652020998	1.08645135176245e-07	5.83584318772781e-07
Fuz	321.650088026077	-0.834479861281934	0.157146232492453	-5.31021232928386	1.09497591131314e-07	5.8793902916257e-07
Slc1a5	2347.74450295454	-0.683204791849634	0.128736711790653	-5.30699271673674	1.11448629244967e-07	5.9795904544233e-07
Gdap1l1	13.5001538645265	-4.29628210897773	0.81234870223333	-5.28871665230249	1.23177530553505e-07	6.57382470752391e-07
Rnf113a1	114.457945552079	-0.806466096282822	0.153075332049438	-5.26842624141661	1.37598309031097e-07	7.31572134539061e-07
Gng8	48.0596255573563	-1.43338956874894	0.272614331790247	-5.25793915285351	1.45678700709873e-07	7.73074160059479e-07
Asap3	173.89255345527	-0.595322212669524	0.113391368564001	-5.25015457709649	1.51971628693761e-07	8.05861603359538e-07
Haus4	357.681140031493	-0.757305315121667	0.144417986312669	-5.24384347446918	1.57265629473578e-07	8.32680122370629e-07
Nxpe3	102.808908053798	-1.00100061034889	0.191136482622024	-5.23709862511382	1.6312053644875e-07	8.62059900692006e-07
Ociad2	58.8207691795822	-1.39296104017872	0.266060223813523	-5.23551029241794	1.64529655379182e-07	8.69180670052662e-07
Bcl6	367.885009444847	-0.64805796924523	0.123892070364134	-5.23082685873688	1.68753510233498e-07	8.90826251172631e-07
Rbpj	3505.61500878364	-0.792689920473204	0.151829941891201	-5.22090643386555	1.78049487328042e-07	9.3708855737225e-07
Rab39b	29.7816386499376	-2.64431522028018	0.506553110493913	-5.22021317311001	1.78717297259436e-07	9.40251929249867e-07
Ctso	393.267961514346	-0.618938546586912	0.118758025813903	-5.21176183542161	1.8705559517335e-07	9.82652369422404e-07
Cdyl2	100.893457944396	-0.94979597897189	0.182448446034614	-5.20583211101559	1.93129199806149e-07	1.01304716948596e-06
Ddit4l	109.386665002168	-1.14057687716016	0.219388921426986	-5.1988809176937	2.00491912039379e-07	1.04971304429837e-06
Ydjc	75.5784318428897	-1.09029913011043	0.210116028216504	-5.18903359903123	2.11388256486991e-07	1.10470953779695e-06
Clec2d	34.5825793665791	-1.85171977831589	0.356922919643055	-5.18801028571583	2.1255286626253e-07	1.11038374200351e-06
Sp140	183.138524317219	-0.943706296204225	0.182269627020389	-5.17752909045379	2.24843893218715e-07	1.17155064450329e-06
Abcc1	1604.9074351022	-0.787801846765937	0.1523634706502	-5.17054280402022	2.33414999129679e-07	1.21396486253412e-06
Isg15	61.1133760051557	-1.31396277871721	0.254730868476852	-5.15823930791731	2.49282881387202e-07	1.29314920863991e-06
Nectin3	1342.0491755435	-0.60366792807181	0.117078001048792	-5.15611748290982	2.52122745140494e-07	1.30691819748205e-06
Pcdhb22	177.264995564273	-0.847788563379668	0.164836986649815	-5.14319377349902	2.70106769158904e-07	1.39347389627619e-06
Ngfr	69.9805610946666	-1.08845401346842	0.211724120850794	-5.14090699299901	2.73415380641871e-07	1.40900493519513e-06
Tmeff2	14.6619320662777	-2.51406565048442	0.489547731451376	-5.13548626408888	2.81415434705835e-07	1.44810192999524e-06
Zfp808	72.1428342722202	-1.44671958586613	0.282424812102086	-5.12249463883222	3.01519671556183e-07	1.54646870145568e-06
Ttc3	5590.06557312813	-0.608434149681222	0.118911198350467	-5.11671026885108	3.1091064689455e-07	1.59173593270187e-06
Zc4h2	143.903275560171	-0.805280824573049	0.157491378013689	-5.1131740335846	3.16790186074385e-07	1.62124744937196e-06
Igfbp5	423.416651552822	-1.46064322577537	0.286206221042558	-5.10346427989829	3.33491483303889e-07	1.70424312440202e-06
Jade2	518.538628510684	-0.813237898886827	0.15935471351706	-5.10331875937744	3.3374813857824e-07	1.70493608405366e-06
Arhgef40	1503.7866835794	-0.697727650342962	0.137023721167814	-5.09202088803622	3.54267063010809e-07	1.80596784696428e-06
Tbc1d4	412.782222617276	-0.970532137177755	0.190708868216704	-5.08907711661804	3.59810280924767e-07	1.83234106197639e-06
Rab2b	350.193139854781	-0.626610510859994	0.123223840739778	-5.08514023826981	3.67354533578953e-07	1.86780550574945e-06
Tnfrsf10b	477.814347091788	-0.682858128328224	0.134412114494087	-5.08033171636671	3.7677637324748e-07	1.9122588975919e-06
Kif9	43.7206170489388	-1.46620290178817	0.289721670756254	-5.06072914035383	4.17656186340748e-07	2.10532202162602e-06
Apbb2	1252.37925722794	-0.616656919734071	0.121861444576269	-5.06031191307705	4.18571179404584e-07	2.1084250682168e-06
Prr3	375.521217994939	-0.694140637130331	0.137232300539442	-5.05814326803351	4.23358326735339e-07	2.12949238347876e-06
Emx2os	99.0153115004711	-0.847828456112737	0.167787973935616	-5.05297511035009	4.34980601051417e-07	2.18717129068481e-06
Zfp93	105.123394597254	-1.01652305312052	0.201333400819056	-5.04895386947792	4.44235982043372e-07	2.23211543742378e-06
Clcn3	207.215800702141	-1.03174473731357	0.204532327889559	-5.04440910617654	4.54925021763726e-07	2.28256644336313e-06
Hspa1b	284.445971591773	-0.99075420391776	0.197098821212994	-5.0266876170056	4.99024247661428e-07	2.49494409089938e-06
Ckmt1	20.2608919337201	-2.09080697012613	0.416044859522092	-5.02543637368293	5.0228908163985e-07	2.50770628352203e-06
Runx1	358.753999235867	-0.923993662950086	0.184869472658583	-4.9980867563598	5.79019351244098e-07	2.87347024063491e-06
Yars	1996.99899031663	-0.69776943186706	0.139658418025319	-4.99625759573303	5.84535692675652e-07	2.89880306184644e-06
Arhgap44	130.925044085474	-1.04317232183213	0.209295626576538	-4.98420506388676	6.22170684828542e-07	3.0800182513621e-06
Mfap4	37.9899635018184	-2.10080205853967	0.422040972293369	-4.97772063959554	6.43374232123486e-07	3.17939743341304e-06
Gatm	14.9732922490718	-2.73658589390585	0.550758756298477	-4.96875603448924	6.7383784507304e-07	3.32639766568412e-06
Otulinl	259.431529959285	-1.02695836835229	0.206855153396081	-4.96462549514491	6.88337653599033e-07	3.39207400744884e-06
Celf4	53.537969604576	-1.09060382356914	0.219968409194966	-4.95800204929654	7.12218123183715e-07	3.50362558397466e-06
Igtp	51.1271123343984	-1.25408379378389	0.253164646713708	-4.95362922928997	7.28419427662708e-07	3.57957404717431e-06
Chst7	109.858674821164	-0.773387229708657	0.156333289365041	-4.94704124022353	7.53500172085291e-07	3.69380314084554e-06
Dio3	49.1023734973497	-1.47441084543748	0.298179527555545	-4.94470850337916	7.62578841037843e-07	3.73570796423547e-06
Lpar6	74.6467290446697	-1.08331931088704	0.219281935976261	-4.94030347763946	7.8001073503797e-07	3.8144691639843e-06
Ctnnal1	442.494777107393	-0.679083441589588	0.13753789121707	-4.93742804677599	7.91595979787845e-07	3.86843781378626e-06
Pknox2	282.242861572667	-0.969085835130937	0.196353259917604	-4.93542014804131	7.99783986321343e-07	3.90438740497393e-06
C77080	612.522469623488	-0.728564092618271	0.148856151487649	-4.89441709554557	9.85975294167772e-07	4.76216599556204e-06
Zfc3h1	1315.01433393185	-0.844270548371293	0.17282573549278	-4.88509738415992	1.0337774549687e-06	4.97768262419799e-06
Tmem29	163.920011530454	-0.638199940505594	0.130967926587671	-4.87294834035858	1.09944979754659e-06	5.28125885015216e-06
Dio3os	50.9329646206899	-1.72246016767226	0.354656783867022	-4.85669595514657	1.19360655905293e-06	5.71017485655619e-06
Syk	192.03711434007	-0.822884327835334	0.169552867870502	-4.85326103987708	1.21447659522363e-06	5.80804358815947e-06
Shox2	351.297230160397	-0.719402931952834	0.148488129291439	-4.84485147321679	1.26706429251821e-06	6.05336957117588e-06
Ubxn11	26.6539996917822	-1.6576368960453	0.343680998256447	-4.82318459401241	1.41284103613224e-06	6.7247222551154e-06
Igf1r	1448.33278091963	-0.599050454996256	0.124329917412935	-4.8182325498266	1.44835503024926e-06	6.8806599776216e-06
Cd74	25.5808092353171	-1.58626649403315	0.330462929040092	-4.80013446180133	1.5855913608346e-06	7.501333129323e-06
Phf21a	1048.07210090724	-0.658606691951965	0.137259293599845	-4.79826665779013	1.60044615743749e-06	7.56652691552523e-06
Sfxn4	96.231567255254	-0.747265005191814	0.155952704598478	-4.79161299007768	1.65445803903274e-06	7.81925738984469e-06
Zfp326	424.272730939886	-0.858698005657044	0.179706165252044	-4.77834471873955	1.76744179606732e-06	8.31973604806556e-06
Kalrn	694.954193937159	-0.58670666159101	0.122796375475316	-4.77788256632172	1.77150785364373e-06	8.33608974631414e-06
Irx1	518.29146902213	-0.783762329904091	0.164052993201448	-4.77749484851932	1.77492596147457e-06	8.34938451616828e-06
Tspan5	183.268512665031	-1.00235579395959	0.210189020028207	-4.76883042618057	1.85298549730448e-06	8.70495254971191e-06
Entpd6	292.041726706108	-0.709498698989992	0.148899488315986	-4.76495055163878	1.88899969289001e-06	8.86526880195365e-06
Tmem238	138.167779700116	-0.642700857909056	0.134920940904789	-4.76353673194879	1.90228963231728e-06	8.92452430521339e-06
Ddit3	540.078025478146	-1.55142398177002	0.326103345399101	-4.75746110445851	1.96043015134066e-06	9.17908851445541e-06
Slfn8	18.2270490033378	-2.94742017476542	0.622024866005572	-4.73842821379912	2.15382301252102e-06	1.00411927535075e-05
Tcea2	70.8568605872746	-1.27025480262457	0.26856455136564	-4.7297932514376	2.24748597788815e-06	1.04329573212184e-05
Synm	756.202443838622	-0.706527251125094	0.149452172375818	-4.72744718188797	2.27360178906177e-06	1.05507109051552e-05
Chrnb1	21.2525865472374	-2.24175973877192	0.474287315931234	-4.72658589734865	2.28326230279583e-06	1.05885631453989e-05
Plekhg2	773.070703043674	-0.622908771969205	0.132090043107632	-4.71578899752221	2.40775862732132e-06	1.11365755360241e-05
Col27a1	1181.81338534092	-0.676970777762338	0.143645355896578	-4.71279265199319	2.44344794945125e-06	1.12905252362439e-05
Cldn1	9.45423364162046	-3.79950659895482	0.80727625238469	-4.70657546004989	2.51912763074524e-06	1.16173521779358e-05
Sv2a	31.2064172816773	-5.3340149394731	1.13570902332679	-4.69663868994225	2.64477678310832e-06	1.21411460929914e-05
Tap2	1110.73494619417	-0.667822512218328	0.142503358263743	-4.68636332753878	2.78102383635419e-06	1.27416850069006e-05
Nap1l3	25.6951783198313	-1.80847641547209	0.386093042182068	-4.68404301007652	2.81270947543001e-06	1.28784786254734e-05
Rwdd3	45.9511671069529	-1.15112924104037	0.24608740707534	-4.67772510069135	2.90075064779992e-06	1.32557339791091e-05
Nsg1	4782.69684308041	-0.969278148779297	0.207498403646425	-4.67125593135134	2.99363660606623e-06	1.36491997280145e-05
Asl	256.743834538895	-0.945017135742403	0.202316937165291	-4.67097391342147	2.99775011877138e-06	1.36635316093126e-05
Ppm1k	133.550940469561	-0.680108530491462	0.145646220524526	-4.66959271611813	3.01797469426639e-06	1.37486669892017e-05
Sp3os	93.6737710821504	-0.810926997070788	0.17376522215138	-4.66679688277512	3.05931487191387e-06	1.39261120413817e-05
Asic1	216.187477711817	-0.674072335729938	0.144716972630216	-4.65786647881547	3.19503316913751e-06	1.45110761541866e-05
Ankrd13d	57.4423747791681	-1.09631914071028	0.235992462290784	-4.64556846463776	3.39141273375683e-06	1.53682937394566e-05
Ankrd42	63.6931582475306	-1.31151855989447	0.282376315225708	-4.64457707384611	3.40773814801517e-06	1.54323421468314e-05
Ngf	74.4359259217087	-1.12719789480854	0.243026092464792	-4.63817643355245	3.51496677088319e-06	1.58872888321948e-05
Tex26	17.1271147931981	-2.02012621512328	0.435947147499916	-4.63387873210862	3.58877272694439e-06	1.62104795016949e-05
Tceal1	23.7272329638138	-1.55253246065262	0.335168052673609	-4.63210156298667	3.61972494808936e-06	1.63398096695162e-05
Myc	2290.3782927826	-0.654743698773081	0.141399184295474	-4.63046305419203	3.64848881960801e-06	1.6464375692201e-05
Tldc1	277.734511954585	-0.63431313014644	0.137695555586257	-4.60663474173709	4.09237920131661e-06	1.83499104334107e-05
Psme2	910.92799515195	-0.678948189969707	0.14747999305591	-4.6036630182937	4.15123972299669e-06	1.85901622444151e-05
Rgs4	28.5096149967456	-1.56330708919264	0.339633020348342	-4.60293020857998	4.16587859697256e-06	1.86497883533889e-05
Myl6b	38.6990909773933	-1.46718391426593	0.321071076926157	-4.56965457092033	4.8852874684702e-06	2.16570313836746e-05
Cyp2j6	133.523134485268	-0.672729465727422	0.147246375796059	-4.56873360780829	4.90679960571907e-06	2.17455524376801e-05
Hbegf	55.0381329322559	-1.38099266613867	0.303244624194597	-4.55405489810915	5.26216138626842e-06	2.31818207582748e-05
Iffo1	431.942155911149	-0.717492926958441	0.157722365881766	-4.5490880316638	5.38789018794477e-06	2.36838468810906e-05
Zfp125	216.891329570707	-0.628910675319437	0.138349860743875	-4.54579912070697	5.47272135653256e-06	2.4019260699721e-05
Agbl3	118.082226339136	-0.767849159421427	0.169376031768259	-4.5333991557436	5.80419831532798e-06	2.54265409247525e-05
Tmem8b	348.085219328279	-0.597237636484244	0.131892666262534	-4.52820959199834	5.94855635762663e-06	2.60219644755856e-05
Fbrsl1	487.137166276175	-0.602238425633653	0.133212835562831	-4.52087385640555	6.15848793357387e-06	2.68949283895983e-05
Prmt6	251.691834387493	-0.609645828613096	0.135282709135084	-4.50645786524238	6.59187675257572e-06	2.8672017351228e-05
Rpp40	119.592628967602	-0.752482130259123	0.167048869859921	-4.50456283176365	6.65097178387852e-06	2.89201255338515e-05
Hhex	41.5243206041984	-1.19065052994428	0.264332709689151	-4.50436319948618	6.65722657337894e-06	2.89205364156289e-05
Kyat3	115.871644299106	-0.676834922749273	0.150337493355856	-4.50210328535393	6.72842675064343e-06	2.92208332889492e-05
Gsap	34.3763853047796	-1.39365402768615	0.309594924425105	-4.50154029583677	6.74627714270096e-06	2.92802980825271e-05
Reep6	8.64080869823265	-4.89865962559453	1.08966985864703	-4.49554476222446	6.93920578061975e-06	3.00620652766068e-05
Tnnc1	38.0741867477429	-1.59700522873711	0.35604377295909	-4.48541822670949	7.27710521511602e-06	3.1419604491016e-05
Efna4	116.708389287922	-0.73593414866973	0.164624846298558	-4.47037106011972	7.80840074412127e-06	3.36104877995733e-05
Ifit3b	9.20769884740014	-3.67367445238001	0.824754293556676	-4.45426532614656	8.4180947050695e-06	3.60256596250984e-05
Fam221a	31.691841203333	-1.65809887216716	0.372568072503717	-4.45045884105008	8.56870154379622e-06	3.66367919073546e-05
Krtap1-5	27.702372207634	-1.38955607897778	0.312648757269324	-4.44446378458103	8.81113480764387e-06	3.76162542075951e-05
Ptx3	743.02580141801	-1.17802016027374	0.265079645361535	-4.44402345063905	8.82919746738448e-06	3.76705292731424e-05
Psmb9	96.5052766923785	-0.704723162174087	0.159222632168815	-4.42602381693395	9.59859309494876e-06	4.07679689834917e-05
Cbarp	195.864995345789	-0.892173846318724	0.201971782637909	-4.41731926443504	9.99325692095027e-06	4.23420669298025e-05
Kif5c	236.444594685733	-1.46380506061959	0.331525773101982	-4.41535825985179	1.00842838169825e-05	4.26892255119873e-05
