gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Fbxo36	154.257000356754	0.600651458515346	0.121801434783683	4.93139887540807	8.1642830026115e-07	3.51798468461009e-06
Ston2	230.071164474935	3.33459808361641	0.679293047055076	4.90892420888572	9.15773587199496e-07	3.92026364383346e-06
Zbed5	140.322673983955	0.711719190517725	0.145047784274265	4.90679119352808	9.25785008925757e-07	3.95848514280831e-06
Zfp87	221.735011198487	0.787083726694442	0.160543011962641	4.90263460908281	9.45597749044585e-07	4.03537214443298e-06
Efna3	85.5330733839077	1.10049884299936	0.224786876984519	4.89574328253669	9.79348482722453e-07	4.17034426678035e-06
Slc9a1	2293.76165960376	0.669399201215701	0.137116652300957	4.88196867399036	1.05031944394413e-06	4.45737418340487e-06
Hhatl	10.1999516481957	6.53981506848621	1.3432910901269	4.86850178383035	1.12447507953368e-06	4.75593120381056e-06
Mmel1	15.4944542928764	3.55484660350425	0.73162610855085	4.8588296152326	1.18081695434772e-06	4.9804396080617e-06
Lbp	37.6470409409	1.95417502504053	0.402272553171821	4.85783832287919	1.18674248280224e-06	5.00389731325692e-06
Mtus1	849.683000350088	0.759401468099972	0.156361312691852	4.85670947005004	1.19352513004082e-06	5.03095356776864e-06
Ccdc163	188.749550301551	0.716588214815488	0.147756091497237	4.84980488827351	1.23582976270194e-06	5.19653187680479e-06
Vat1l	15.1384650036318	5.9001345211735	1.21892005136929	4.8404606311509	1.29538517541363e-06	5.42538719522917e-06
Foxd1	18.5244104644599	2.71467340791227	0.560978525728833	4.83917526858149	1.30379030923844e-06	5.45560461108598e-06
Smim1	27.9912587999374	3.06446486650495	0.63383152651728	4.83482556215418	1.33262440901805e-06	5.57286667396539e-06
Cd276	3178.57061696496	0.669907579774873	0.138730016437826	4.82885821667224	1.37318133328407e-06	5.73375139163559e-06
Pfpl	23.0954289797211	7.46968406065904	1.54826712967325	4.82454475555227	1.40323406308711e-06	5.85390423769652e-06
Stk10	425.329288437811	0.854496498668733	0.177293593271162	4.81966935692832	1.43796340380163e-06	5.99333034321684e-06
Zfp764	120.110104110517	0.648376116892009	0.134558278310611	4.81855241485266	1.44603539471194e-06	6.02332222880616e-06
Adam1b	20.7604592765764	6.45117973803249	1.33913298928911	4.81743022510197	1.45418917861623e-06	6.05361828821471e-06
Mindy4	277.801844409629	0.847000673343169	0.17585589696017	4.81644737529052	1.46136682437212e-06	6.07981659156327e-06
Aak1	7175.81521441726	0.712380291260903	0.148360467557266	4.80168540171209	1.57335741577596e-06	6.51812728741172e-06
Plpp7	40.8188377039613	2.15357554895372	0.449304481721536	4.79313168811977	1.64197765150153e-06	6.79013314530709e-06
Amigo3	75.0625037551198	1.05581293290093	0.220370828869805	4.79107392895774	1.65890983266417e-06	6.85809085963088e-06
Adm	6.73848416630165	6.26612032644408	1.30995844730301	4.78344968830501	1.7231203622485e-06	7.10431933460778e-06
Inpp5d	32.1250254582518	2.25460525176444	0.472742613739739	4.76920249251251	1.84956673971537e-06	7.60285281646827e-06
Mfsd4b5	9.5393854742105	5.94388083006026	1.2470090490064	4.76650978178247	1.87444633724378e-06	7.6973377602893e-06
Atg16l2	268.914475971519	0.837348285327046	0.176098446375338	4.75500098133923	1.98445453230566e-06	8.12574443692756e-06
Adamts10	1460.64549652684	0.7217018065937	0.152342912605581	4.73735071917786	2.16530248565548e-06	8.83731349889072e-06
Chn1os3	88.0920376715013	1.27078895477556	0.268318709830676	4.73611756547837	2.17851243478122e-06	8.88331731264583e-06
Cd200r4	8.5518965842697	6.31069501308595	1.33727524693568	4.71906963622238	2.36925712792912e-06	9.61833053115599e-06
Tbc1d16	294.991025644319	0.654099037347828	0.138690690116887	4.71624329503705	2.40239139561079e-06	9.74421288780187e-06
Fbp1	20.484685159086	2.02979539462131	0.430825566478491	4.71140886835612	2.46010103676433e-06	9.95186503545441e-06
Mospd1	269.243888585228	0.601461704198788	0.127896132964174	4.70273565164999	2.56698679923269e-06	1.03568276084065e-05
Pigx	496.161138847426	0.587134178729716	0.124890416489437	4.70119481729309	2.58643601638985e-06	1.04322367924202e-05
Sfrp4	31.129549933827	6.2558391657054	1.33164164238053	4.69783984415062	2.6292746902104e-06	1.05863915052395e-05
Tnn	1934.15865446852	0.707979674424276	0.150788466465871	4.69518452583055	2.66366162128888e-06	1.07154322096905e-05
Ube2e2	955.320815209264	0.715872138781907	0.152610486224968	4.6908450165516	2.7207901233665e-06	1.09388491802016e-05
Dnajc28	43.8544217853988	1.03436737054211	0.222433302479842	4.65023608879723	3.31555267444008e-06	1.32103301285283e-05
Fndc1	1339.80397471509	0.823417459734423	0.1771652407597	4.64773708546631	3.35596272014467e-06	1.33674644849331e-05
Clca3b	11.5759573870438	7.32413901454597	1.58045843182478	4.63418642785158	3.58343955337104e-06	1.42117951712869e-05
Dnah6	17878.5380657192	14.5135308910641	3.14608059369546	4.61321013840151	3.96497074189531e-06	1.56347426730888e-05
Acot6	48.4260591862106	1.02979810043395	0.22354259394312	4.60671983029768	4.09070569883077e-06	1.6089016979097e-05
N4bp2os	68.86489624707	1.03995744483876	0.225800913033605	4.60563879422396	4.11201611915501e-06	1.6163585374037e-05
Mrvi1	103.819069495558	2.80896990650817	0.610864367622117	4.59835285112882	4.25844325657211e-06	1.67295985079619e-05
Sec1	14.1253763898075	2.18198110316214	0.474913584087173	4.59448029341192	4.33829121657701e-06	1.7038418802609e-05
Ddo	25.0248631488899	2.30330033998292	0.501780480939254	4.59025495705115	4.42704915017399e-06	1.73622150070999e-05
Mcoln1	720.721653264277	0.691221269963746	0.15082507566175	4.58293335462284	4.58498204056755e-06	1.79662305664873e-05
Polb	517.845275647083	0.610581434516079	0.133269735349563	4.58154608707327	4.61550857845387e-06	1.80806959982167e-05
Plin4	34.1003818129652	1.25832182697691	0.274943808506799	4.57665089390725	4.72478945171219e-06	1.84877219581795e-05
Fign	205.333561583455	1.49468855224642	0.326815945532563	4.57348722630639	4.7967293520339e-06	1.87585405547401e-05
Ip6k3	30.8597532882938	1.42992157591742	0.3134994843634	4.56116085428676	5.08715904410904e-06	1.98322758311594e-05
Rb1	778.243013857867	0.728300074834363	0.16061371249008	4.53448253915023	5.77448785195825e-06	2.24038397190818e-05
Hfe2	11.6553591046811	3.77028904509476	0.832476698681514	4.52900249468386	5.92627994059418e-06	2.29668402432835e-05
Hoxa7	68.24458310846	1.19876737978058	0.265312885593786	4.51831571277686	6.23334929168808e-06	2.40619182371452e-05
Myo18b	64.8436200538731	1.24783768007431	0.276328112817269	4.51578258669426	6.3083360864641e-06	2.43445470639577e-05
Rpp21	228.43208311589	0.641033248731485	0.142171995694996	4.50885735687851	6.5177710737071e-06	2.51034600177794e-05
Enox1	169.648980284787	0.661239594426302	0.146916720164066	4.50077835720724	6.77050765710477e-06	2.60404140657876e-05
Sec11c	363.051355096275	0.755430555627878	0.168417707688281	4.48545800793156	7.27574752967365e-06	2.79211634197635e-05
Tmem163	12034.4328454725	13.2117517194107	2.94638763208268	4.48405076628422	7.32392258370975e-06	2.80903585846608e-05
Pex11a	213.617763557896	0.862086506661917	0.192512494275843	4.47808081187016	7.53170917043912e-06	2.88229894499131e-05
Pparg	6.30680326962684	3.85175505509081	0.860166461874838	4.47791820050207	7.53744703588541e-06	2.88369217427447e-05
Samd11	8.85495594452311	7.60142204307441	1.69828361259952	4.47594382156175	7.60744880731567e-06	2.90723794053892e-05
Galnt18	12044.2399795258	16.8564852911983	3.77809928240085	4.46163110898625	8.13381573329746e-06	3.09806000921995e-05
Dnase1l1	188.377178759632	0.614832784316506	0.138723851526488	4.43206252963002	9.33359394048063e-06	3.53350541524253e-05
Mroh3	8.45762109676959	7.68440238771806	1.73652509737392	4.42516056885034	9.63705750851235e-06	3.64537938767661e-05
Scrn1	2592.7306085076	0.691645928508614	0.156639204535486	4.41553524585171	1.00760359916479e-05	3.79993129141961e-05
Robo2	1966.34456992654	0.904104435818126	0.205148107295647	4.4070815360494	1.0477275564302e-05	3.94583782550405e-05
Vsx1	7.70050874195193	6.90259885810452	1.56687406172705	4.40533098779891	1.0562247732519e-05	3.97348580908718e-05
Ccdc162	12.0446329463443	3.02877406549805	0.688863475896552	4.39676971050921	1.0987380966263e-05	4.1232666016953e-05
Cog2	978.418319413393	0.594109827310415	0.135123124156034	4.39680351546908	1.0985670603995e-05	4.1232666016953e-05
Clec2l	26.9193219930726	1.77680434761025	0.404311407831333	4.39464312209434	1.1095488262882e-05	4.16270023505123e-05
Tead3	1092.56901411571	0.617802469975615	0.140736292858272	4.38978786088796	1.1346129256698e-05	4.24861866229839e-05
Fgf14	18.2768519620973	5.56419576041448	1.2686255513049	4.38600322584641	1.15452409438843e-05	4.31847287754106e-05
Klk1	7.86295646160932	7.51946036416747	1.71550957658357	4.38322261024182	1.16936514612206e-05	4.36923118455931e-05
Cd300a	33.9409550548461	1.21503459902929	0.277257367726752	4.38233475630034	1.17414214350848e-05	4.38231663225886e-05
Lars2	5637.6763487573	1.66457257779464	0.380085442515976	4.37946943396726	1.18968606409478e-05	4.4367191161658e-05
Rps6kb1	2213.46146332804	0.716810302757858	0.163792959108598	4.37631938917839	1.20700115720028e-05	4.49641449783359e-05
Wfdc15a	3.84298944749502	6.50818069860113	1.48717297035297	4.37620964631739	1.20760870360509e-05	4.49745928346964e-05
Mettl24	138.011696249785	0.695051627099064	0.159130333936478	4.36781353941301	1.25496561482991e-05	4.66246344336969e-05
Rims3	17878.3218928971	16.6758368806921	3.82492615863141	4.35978008178304	1.30193219793809e-05	4.82262061466829e-05
Arrdc2	205.222102187857	0.630971035809275	0.144891862751088	4.35477206123874	1.3320545130239e-05	4.92888846988124e-05
Stpg1	14.0737994230043	2.4548879036605	0.564955167707309	4.34527913714442	1.39098666052497e-05	5.13451451871634e-05
Itgb6	7.42845767425009	4.15426440056601	0.957846315400203	4.337088668374	1.44382390279304e-05	5.31955484014047e-05
Apobec2	14.2736852598162	2.31831731233908	0.534769259086758	4.33517311054517	1.45645460033051e-05	5.36321659200442e-05
Wfdc6a	5.90637189022448	7.10948673329735	1.64085628112596	4.33279063808002	1.47231107120607e-05	5.41870375510799e-05
Bmp4	2791.7788804263	0.84689184337454	0.195709508807082	4.32729021975806	1.50955003313632e-05	5.54981629829528e-05
Arhgap20	10.1667894925528	6.09726363537944	1.41143574034938	4.31990168668264	1.56098728159054e-05	5.72973174636144e-05
Nrn1	180.798089593421	0.801655578146934	0.1859199315851	4.31183236413787	1.61907169611573e-05	5.93343172217254e-05
Iqcd	25.9329664428764	1.20413863477547	0.279303387475423	4.31122101904841	1.62355522079279e-05	5.94669267072479e-05
Gipc2	21.0568546861331	1.39320772642758	0.323602143477689	4.30531056270223	1.66751634292678e-05	6.09796534979874e-05
Ptar1	422.252056072096	0.678257908494585	0.157654626224431	4.30217574160523	1.69129077767868e-05	6.17853884174091e-05
Tspan15	6.63012795041295	5.94772495375898	1.39790589845652	4.25473914969963	2.09292861553824e-05	7.57110456817962e-05
Piwil2	28.2979998616506	1.85439909668462	0.436076447172487	4.25246332084321	2.1143185484219e-05	7.63642764402447e-05
Tiam2	2441.97971568202	0.686941508803519	0.161639213144024	4.24984442476491	2.13919041356899e-05	7.72220220177831e-05
Entpd3	66.265594917351	0.705770821674123	0.166291248868958	4.24418498552675	2.1938932033191e-05	7.91136416093301e-05
Slc35f2	17.5836224401283	2.60204801906199	0.61360336600568	4.24060258339246	2.22920525288171e-05	8.0302782884788e-05
Dyx1c1	109.930561220994	0.787781849987756	0.185888437141619	4.23792820092186	2.25591883525095e-05	8.11587754701743e-05
Rapsn	30.4300997890914	1.38422521760402	0.326952771722872	4.23371611229923	2.29861079473074e-05	8.25866172656068e-05
Tmem256	710.428516685522	0.732268068644314	0.173074840298909	4.23093308871267	2.32723898098898e-05	8.3571522560978e-05
Mob3b	397.397437044731	0.939515729555012	0.222081478654169	4.23050015358575	2.33172284553074e-05	8.3710676569315e-05
Deaf1	618.269286282745	0.626575448632837	0.14827668949716	4.22571781685776	2.38180309368246e-05	8.54416711143591e-05
Sec14l2	81.4429437877546	0.991470076609239	0.234772972352348	4.22310143571909	2.40963304120813e-05	8.63273953012293e-05
Card6	252.941549546575	0.725991614518458	0.172001196533526	4.22085211701972	2.43380567308932e-05	8.71479895962973e-05
Agtr1a	9.9438216767188	3.12257788916116	0.740216999560427	4.21846281700567	2.45973524220495e-05	8.79390524709257e-05
Gsg1l	5.76884731528064	5.69495610063322	1.35108067255573	4.21511181109601	2.49654470341975e-05	8.91623108364198e-05
AI197445	58.2324573275739	2.2637892880766	0.538795625762222	4.20157324936347	2.65066452142205e-05	9.43480123467593e-05
Ctnna3	5.59215471545987	6.60160823600802	1.57211845656585	4.19917990812767	2.67883421711081e-05	9.52520571121637e-05
Tmem97	1543.13258361419	0.64762387932053	0.154444039257737	4.19325914054716	2.7497501635018e-05	9.76364669262338e-05
Mymk	1.8215605482062	6.37110551617927	1.51969732381734	4.19235160602614	2.76077667554049e-05	9.79883306367624e-05
Snhg11	12.5573728665585	2.7912930362458	0.666587293855099	4.18743810747249	2.82120920546639e-05	0.000100081595911153
Folr2	17.937608735243	3.80628250610036	0.909624302005276	4.18445560184503	2.85850305655429e-05	0.000101300043885622
Slc46a3	72.6072958224482	1.07195873814951	0.257567409366119	4.1618570485592	3.15669948063777e-05	0.000111322436159962
Scfd2	309.072959296895	1.12132029396392	0.269524480355078	4.16036529404181	3.17738979096975e-05	0.000111965939584403
Scube2	28.9650623177235	1.34224744164597	0.322718371902059	4.15919129033447	3.19376350437582e-05	0.000112514087074475
Id3	2646.79842376233	0.753694688931228	0.181231012402162	4.15875119242139	3.19992214024647e-05	0.000112702175789931
Arrb1	968.927767079775	0.956328048489427	0.230246549475889	4.15349567959356	3.27434397829224e-05	0.000115113857669178
Abtb1	391.274941643971	0.721545518277107	0.174025403086817	4.14620799882386	3.38026780518959e-05	0.000118689178553005
Bcas3os1	19.4125856412533	7.65771970400159	1.85155027436745	4.13584216967466	3.53655210309043e-05	0.000123860395867278
Mfsd11	995.222184570546	0.635489326818176	0.15413023420915	4.12306728838053	3.73860427244071e-05	0.000130770309707606
Psg17	9.13329651876676	2.28008315728761	0.553225328230231	4.12143667496498	3.7651697213033e-05	0.000131599094224505
Kif21a	570.44124306805	0.886711983261802	0.215357739009215	4.11739084623218	3.83185915642277e-05	0.000133658202437375
AI661453	4.04035305914956	6.09952613564575	1.48154999370785	4.1169897482707	3.83853140324964e-05	0.000133856978936552
Xlr	29.0688964668573	1.20388015087244	0.293623693894655	4.10007835166177	4.13010284732235e-05	0.00014351507240506
Fam131a	302.165081041	0.811743384974641	0.198114281282563	4.09734916493416	4.17908301340433e-05	0.000144960624203606
Fbxo33	247.801415108556	0.626864289918639	0.153030963778484	4.0963232174767	4.19763761736416e-05	0.000145530804938873
B3galt2	14.0637655223385	3.96681519073658	0.969046061745685	4.09352593992341	4.2486252059728e-05	0.00014715011733533
Lcat	32.3183894441387	1.01438188572538	0.248060702129164	4.08924862752825	4.32772782821344e-05	0.000149663625849937
Castor2	806.593248988948	0.790397372007476	0.193390000920935	4.08706431689103	4.36866038870521e-05	0.000151003218563843
Pkm	20393.4431916398	0.662068014808325	0.162301093086782	4.07925789171561	4.51796950151716e-05	0.00015600723416841
Has1	17.3914005761823	1.97307455035399	0.483790299302816	4.07836732815306	4.53530710362894e-05	0.000156448752320366
Rab11fip4os1	5.44703750981224	5.33974092761822	1.30982651000896	4.07667800797657	4.5683685090162e-05	0.000157470711955309
Gmppb	690.619196703796	1.24952117401964	0.306702905879842	4.07404413217123	4.62037201556421e-05	0.000159103719544222
Syt15	18.8300547342589	2.05326202613582	0.504625257660528	4.06888477135462	4.72387005780449e-05	0.00016250491192097
Dusp8	442.491354823073	0.616931603404281	0.151704349585253	4.06667050147817	4.76895970017805e-05	0.000163973983189418
Cdadc1	411.921984841253	0.736847821596566	0.181252787992533	4.06530475893658	4.79697374211501e-05	0.000164813565602402
Zxdc	1250.68897461567	0.58499601917003	0.143936470748327	4.06426540909771	4.81839730282375e-05	0.000165508276077508
Krt14	29.4103894565371	1.41307530960931	0.347900013656724	4.06172823840016	4.87107626828527e-05	0.000167234203967347
Zfp874b	184.303424619301	0.670120706067486	0.165482465632511	4.04949674581009	5.13278915504302e-05	0.0001756492057786
Sertad3	266.034993703821	0.642699005523801	0.158838479411948	4.04624249680053	5.20463179676458e-05	0.000177930599715348
Pop5	279.129284138195	0.722102793720966	0.178481476560731	4.04581364764348	5.21417007139108e-05	0.000178123822314602
Samd5	526.124787848197	0.75087088827035	0.186594265587834	4.02408340848449	5.71976445127129e-05	0.000194429570346057
Pdxp	73.6960696619816	0.678781051020058	0.168849973896319	4.02002461331062	5.81920614412713e-05	0.000197663252178231
Dopey1	787.472324476474	0.721966687280074	0.180209730312609	4.00625807511993	6.16882463813654e-05	0.000208919553631472
Zfp691	96.0427712939804	1.88100651736272	0.469568944098373	4.00581542072479	6.18038986674197e-05	0.000209259691375775
Prkar1b	18.0508603739611	2.5196120424617	0.62987419115337	4.00018301725937	6.32935151106008e-05	0.0002139871730442
Gbgt1	19.6790118631259	1.99205340102072	0.499288184070063	3.98978678962926	6.61327145319782e-05	0.000222928370878818
Slc38a9	247.952836096759	0.86717059298006	0.21775528106885	3.98231716229136	6.82466227529989e-05	0.000229267300965975
Penk	11.5217278086074	6.51080738849154	1.63852455719653	3.97357937657728	7.08005484738666e-05	0.000237551207263325
Tlcd1	320.896849066157	0.601010625903168	0.151253697353576	3.97352683880661	7.08161744416267e-05	0.000237551207263325
Myl3	37.2291886061872	1.01153876136438	0.255098953181465	3.96527993842773	7.33098594244733e-05	0.000245342251007244
Rdh5	147.982473472457	1.17373288026295	0.296199049003225	3.96264905040316	7.41227021433872e-05	0.000247796536462819
Myom2	33.9545464361313	1.26820542672168	0.320261129572066	3.95991055304231	7.49778413956724e-05	0.000250533491905345
Sec61b	2573.5331188027	0.590985815173148	0.149367676371125	3.95658437977412	7.60290406502309e-05	0.000253737696344824
Pgam1	12683.8697497893	0.848476269406869	0.214818928450326	3.94972768706956	7.82401546931636e-05	0.000260610980385416
Cacna2d2	11.5545678346482	6.78599114733391	1.71869968221708	3.94832862165899	7.8698724790235e-05	0.000262011492945698
Pi16	24.5703912749796	1.90099492066179	0.482234275203934	3.94205683504739	8.07858262148674e-05	0.000268310413153243
Col6a6	7.36443750149023	3.03138304955066	0.769137615928736	3.94127525006075	8.1049555355199e-05	0.000269121320003378
Nes	29.336602731681	1.25963729714515	0.31974225671267	3.93953964701355	8.16381104427452e-05	0.000271010144516597
Ooep	3.65983966818205	5.26570635697561	1.3379682211757	3.93559897285791	8.29894536824347e-05	0.00027529674020108
B3galt4	46.5701132733493	0.847949877816138	0.215535941565469	3.93414607168231	8.34929981192829e-05	0.000276700102227076
Tmem107	268.637312475486	0.837784401239254	0.212968919360637	3.93383411886767	8.36014901685241e-05	0.000276926159917419
Amacr	594.170096689681	0.720285201791317	0.18348733010463	3.92553099650308	8.65386249535507e-05	0.000286379324455192
Acy3	84.7713980122673	0.757084028345709	0.192871094895466	3.92533691352786	8.66084319231878e-05	0.000286541371256938
Pfkl	2206.67956120848	0.885607442715229	0.225634220623027	3.92496953817496	8.67407136800598e-05	0.000286840984391732
Car9	66.1732505476721	2.1711593156302	0.553701719829893	3.92117134166969	8.81195750829933e-05	0.000290980825502199
Slc26a6	234.201224931717	0.964221891704376	0.24643233578913	3.91272471859964	9.12605472254744e-05	0.000300767225183392
Oit3	41.9918773068637	2.12936711180426	0.544727554136071	3.90904975457208	9.26598804094868e-05	0.000305021152892134
Lysmd1	205.673879656642	0.723330249134358	0.185602226204565	3.89720675191215	9.73085414524082e-05	0.000318569629754908
Sh2d6	5.09676072139111	5.60028368542963	1.43800195809694	3.89448961032088	9.8405709331892e-05	0.000321778478790372
Dysf	1956.78784363738	0.819137085787565	0.210840786867141	3.8850978406931	0.000102288685755372	0.000333523696736156
Dph1	413.33110463015	0.585313796868139	0.15091199459395	3.87851077340146	0.000105097873117815	0.000342196484814104
Tpra1	667.874897435837	0.699826963770187	0.180677459837478	3.87334958328334	0.000107349671803315	0.000348620214288045
Svbp	666.933870867598	0.901584986376587	0.233303706534317	3.86442632982332	0.000111350589967012	0.000360676233697624
Elmo1	12.3219383315889	2.77945576567153	0.722544185928086	3.84676234312425	0.000119688964128401	0.0003859576118118
Baiap2l2	2.93973900302606	6.13495632754499	1.59763546299841	3.84002262695836	0.000123022971203059	0.000395873122874341
Fads6	56.6449094763509	0.765330613657608	0.19987311854166	3.8290822659981	0.000128622009366059	0.000412442310817004
Lyplal1	96.0345381675536	0.687780035189386	0.179916940225722	3.82276418399792	0.000131963971261849	0.000422567444073225
Sh3gl3	19.6369330604572	1.47866733743501	0.387129078245919	3.81957187027865	0.000133683504900327	0.000427774771324061
Saysd1	37.3016218095232	0.94074403910587	0.246643917926608	3.81417894677542	0.000136636438327999	0.000436310038785411
Cd14	89.5934455811167	0.679373832786151	0.178176264977343	3.8129311604581	0.000137328371961466	0.000438417718706792
Tmem117	9.0915647216901	3.04516727409102	0.798763063145695	3.81235364351792	0.000137649738021503	0.000439341666154983
Rnasel	166.941564024607	0.616697537029016	0.162036111404944	3.80592654120061	0.000141274312306299	0.000450074558436426
Mro	13.1761902309504	6.14373515629273	1.61665473193646	3.80027660509405	0.000144534664689317	0.000459715854609786
Col9a2	15.9968510501665	2.19066212166042	0.576635480023956	3.79904150464243	0.000145256767767967	0.000461798972672728
Cys1	41.7095471079917	1.03259673912463	0.271848708121187	3.79842430100609	0.000145618888372545	0.000462843207379217
Hoxb3os	26.0243367928602	2.29193260596463	0.60345407999917	3.79802321655988	0.000145854664831806	0.000463485472945998
Mpo	7.20137112690804	2.72203583911004	0.717688258069487	3.79278302034934	0.000148968315201927	0.000472942584628607
Gsg1	17.9570479627149	2.59788870815161	0.689601844967683	3.76722992710867	0.000165068960107736	0.00052057298199114
F10	7.96782441075983	3.35178137845155	0.891788679468336	3.75849285331791	0.000170939920242978	0.000537362575066518
Fam162a	1607.21112689944	0.942949385667123	0.250911558187026	3.75809465486744	0.000171212117916246	0.000537972262648169
Xylt1	7.54431145083361	6.38977760813209	1.70106978125635	3.75632891639097	0.000172424048282523	0.000541532814957673
Sdr16c5	2.21565415646712	6.06641586998473	1.6158850212092	3.75423733146874	0.000173870065106836	0.000545700386947957
Fam71f2	9.30140560199631	2.09804767910621	0.559515469327291	3.74975812845479	0.00017700521350151	0.000554906905071995
Nrm	466.866567837637	0.698865886102826	0.186477944987644	3.74771336175511	0.000178454019918432	0.000559066478441203
Gna15	9.95070799520144	4.22439860189011	1.127869303613	3.74546819242066	0.000180057660462724	0.000563705107322964
Marveld2	4.0622570064013	3.32416790303686	0.887925194087646	3.74374769988646	0.000181295703335293	0.000567064586182958
Asgr2	5.79481251247918	6.18090381903977	1.65273712728231	3.73979849366812	0.000184167833644061	0.000575524480137691
Bpgm	397.856933390646	0.666855509563607	0.178320977788446	3.73963578393307	0.000184287079770715	0.000575766268313415
Plxdc1	42.668699796545	1.63460316791333	0.437836231067586	3.73336661501868	0.000188937270990928	0.000589892705750514
Smim6	6.789349504005	2.44740455232904	0.656111899269426	3.73016333807419	0.000191355677518589	0.000596630513805126
Ccrl2	11.7993080035187	2.304533396444	0.61861857322462	3.72528969576738	0.000195091043352181	0.000607588187110416
Cox4i2	8.2766505306042	4.98717795300225	1.34206722444982	3.71604183616566	0.000202368088923654	0.000628969534968409
Selplg	11.1216630285662	2.33008698333309	0.627501395554744	3.71327777091742	0.000204592120967912	0.000635164069385594
Abcg8	97.8976161946109	4.63276995753594	1.24955162126412	3.70754587381444	0.000209277514996585	0.000648538614199468
Dennd3	25.7516705121468	2.4616373358646	0.664757352865333	3.7030614633356	0.00021301324779929	0.000659223983173586
Folr1	9.01437676530058	2.07916418105627	0.562084215478088	3.69902609573871	0.000216428349975665	0.000668889595901414
Tpi1	9997.68747776011	0.799885012299101	0.216818636256864	3.68918938938202	0.00022496970651498	0.000693728070101137
Synpo2l	15.1508443785375	1.51363034442825	0.410285595038237	3.68921152176251	0.00022495013831805	0.000693728070101137
Ptgdr2	10.4527252520466	2.3851965816293	0.647692467990942	3.68260663741832	0.000230861246712551	0.000710143655994983
Acyp2	70.1089795900135	1.14445031969306	0.311087216827004	3.67887286197778	0.000234267008248257	0.000719011465047664
Izumo4	164.572440784787	0.668759327918596	0.182121298794855	3.67205446229494	0.000240608388089662	0.000736501633177394
Mrs2	886.089516449682	0.693376912097678	0.189520973218877	3.65857614764831	0.000253620387643857	0.00077443489453765
Nos3	18.1894253243367	1.4444787700038	0.395023466548774	3.65669103819039	0.000255492017994357	0.000779803606531058
Slc6a11	4.72971491252867	8.08079091435875	2.21155853852038	3.65388967717089	0.000258297287307645	0.000787666378460881
Nos2	89.9746424402765	5.07107968908564	1.38806143356095	3.65335392690526	0.000258837064295078	0.000789137391143532
D7Ertd443e	12.5037239270799	4.97534375065652	1.3652962110164	3.64414968012883	0.000268277267566703	0.000815567638523584
Otos	11.9640721415388	2.83507750691894	0.781909381191498	3.62583897202865	0.000288024802938166	0.000870404624263688
Mc1r	8.35405286214553	2.58936316375824	0.71475315995749	3.62273762303092	0.000291501466667207	0.000880523982134028
Shld1	96.4844485686355	0.669629171917995	0.185089908240737	3.61785890048117	0.000297050255046611	0.000896429676860496
Fbxo8	487.774845922784	0.596891793551839	0.165025170642967	3.61697425445006	0.000298066937972141	0.0008991707760239
Acsl6	6.94926137895414	5.35395786822285	1.48402705669456	3.60772254391907	0.000308896556924872	0.000930003866371139
Apold1	51.3520998584282	0.869925264643576	0.242434620043091	3.58828811037365	0.000332856350538312	0.000997118697146358
Zfp607b	120.830121718364	0.981393108573514	0.273981865983305	3.58196373709388	0.000341021137866176	0.00101957830955858
Gramd2	416.735070696897	0.878447820514037	0.2453179193109	3.58085468432802	0.000342472097061983	0.00102335684420586
Fgf11	66.5061886253936	0.705644032961988	0.19711958439406	3.57977638361565	0.000343888359371653	0.00102703408804523
Hist1h1e	12.380225738337	1.52008232958215	0.424934015702346	3.57721969390872	0.000347268294016717	0.00103667803793527
Cpne5	16.2239769080689	1.372896172086	0.384371075176473	3.57179887028616	0.000354537650754762	0.00105746045507114
Sh3bgr	20.7198243637835	1.68012590741653	0.47094176733185	3.56758738333061	0.000360283248063671	0.00107389869084662
Hecw2	117.34475476479	1.66538755851975	0.46793800770828	3.55899185594256	0.000372281074162272	0.00110654231944039
Egln3	93.5513838859603	1.18068859567414	0.33207928665465	3.55544185717915	0.000377344389220478	0.00112062318612993
Oxct2a	9.37830327668997	2.95683703915909	0.832352320585887	3.55238637056697	0.000381753859436952	0.00113273965629221
Pgf	19.4849515330949	1.70384516069914	0.479766980673167	3.55140147058152	0.000383185432671762	0.00113674211418268
Ncald	63.8736087125841	1.30271720700386	0.366860198488615	3.55099084711499	0.000383783763355143	0.00113827151555937
Myl10	20.0649803419833	1.65267595912664	0.466669788899039	3.54142478994753	0.000397972298260817	0.00117730617493249
Dedd2	133.521640907626	0.602035151766109	0.170592251002264	3.52908850331143	0.000416993649682771	0.00123092801269603
C2cd4c	14.2340997077956	1.5023094161057	0.426698805585931	3.52077248972555	0.000430291632403927	0.00126607377084757
Fer1l5	39.5267849228574	0.795996411062306	0.226171511309723	3.51943711412997	0.000432463545655207	0.00127141193338168
Gfra1	7.9752143231132	3.64042731093887	1.0344665445746	3.51913489134238	0.000432956512262373	0.00127258487464892
Sema6a	727.354988721555	0.805358122145234	0.2290928771776	3.51542191999665	0.000439055844064962	0.001289410050383
Hoxc6	16.166155176741	1.24585956863492	0.357227175264034	3.4875834060331	0.000487406873107894	0.0014207853519681
Map3k7cl	19.6653224670427	1.48676823664344	0.426299768913769	3.48761211021012	0.000487354555262843	0.0014207853519681
