gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ctnna3	5.59215471545987	7.08855103594062	1.56789474219118	4.52106308235599	6.15298474419757e-06	2.53091814069155e-05
Prss50	15.5787956863499	2.6766460169138	0.592898412537324	4.51451034496622	6.34632244819405e-06	2.60739805601998e-05
Mro	13.1761902309504	7.24454302895716	1.60598611591465	4.51096242810993	6.45341518357491e-06	2.64985129578627e-05
Mamdc2	47.8555191729254	4.20535108780988	0.932917952586936	4.50773948142883	6.55219572301436e-06	2.68884395579645e-05
Ptpn3	228.886516587934	1.06611885692847	0.236631883769505	4.50538972155982	6.62512386013857e-06	2.7156066486086e-05
Asb10	46.6297978033724	2.64241245868407	0.586700163951617	4.50385498597199	6.67317509979269e-06	2.73212203795001e-05
Klk1	7.86295646160932	7.71907765387634	1.71461682072277	4.50192577174326	6.73405019206923e-06	2.75464312823419e-05
Clba1	184.902787972342	0.939080169195278	0.20897833505017	4.49367236546233	7.00053082049235e-06	2.85618412734109e-05
Slc12a6	950.749616190623	0.62880554814668	0.140305236825823	4.48169692288312	7.40518585465699e-06	3.01516731936944e-05
Nr1h4	38.1505395612554	1.50639615203925	0.336929129753379	4.47095848655734	7.7869814209366e-06	3.16239464626502e-05
Frzb	25.5194644552499	5.60387769101119	1.25528247701105	4.46423637200334	8.03548177671749e-06	3.25674029764861e-05
Alox5	7.47841325987883	6.57775998185344	1.47690044175942	4.4537599122236	8.4379451746617e-06	3.4090653998834e-05
Tnfrsf12a	1133.87130798847	0.828060357341084	0.186128030581459	4.448875082137	8.63211995494953e-06	3.48252012161298e-05
Myl10	20.0649803419833	2.03712385055238	0.458087560075933	4.44701849186802	8.70703451087729e-06	3.50972736265586e-05
Clec10a	16.2575462201814	2.63557146015517	0.594437017645059	4.43372700878612	9.26178883387375e-06	3.72587928981085e-05
Gpcpd1	1263.10482161035	0.598665394644968	0.135368879988478	4.42247431385945	9.75769528081288e-06	3.9108531683258e-05
Rhd	9.78611238180308	4.02089221533989	0.909292650096008	4.42200012824841	9.77913986032529e-06	3.91833302397785e-05
Oit3	41.9918773068637	2.40298410119133	0.54355724517032	4.42084825939239	9.831419656784e-06	3.93816025159687e-05
H19	98.0937178322698	1.7757437599689	0.402143480393753	4.41569700006129	1.00685036269298e-05	4.02854559891134e-05
Xlr	29.0688964668573	1.28899364679817	0.292243392627458	4.41068533734598	1.03043965850363e-05	4.11474685295297e-05
Mpo	7.20137112690804	3.14247243845639	0.712666708005145	4.40945592541093	1.03630646085259e-05	4.13465727893709e-05
Fhl5	9.34093270867284	5.43654566320685	1.23377496292225	4.40643215058455	1.05087204951516e-05	4.19039692677561e-05
Dpep2	64.5592946835616	1.19224386006334	0.271811835268195	4.38628383818152	1.15303640305465e-05	4.57962907518944e-05
Nucb2	889.131516983381	0.755449238341906	0.173045681804465	4.36560583577886	1.26770902042396e-05	5.01951471567362e-05
Slc8a2	37.3790221905363	1.43590200519703	0.32924948854723	4.36113663086542	1.29388534568512e-05	5.11884303613179e-05
Mpv17l	251.526500192727	0.638209795495418	0.146412104555891	4.35899611873819	1.30660429898096e-05	5.16770989801962e-05
Dusp28	72.8328569850257	0.76218113574247	0.175054381427953	4.3539677757575	1.3369536786302e-05	5.28477564126516e-05
Zfp953	89.1602167036243	0.646654280413961	0.148574131315902	4.35240155662784	1.34654340250408e-05	5.31969629196842e-05
Vdr	1640.41742813707	0.60031115880099	0.138060076473947	4.34818793479572	1.37266957935084e-05	5.41531606598802e-05
Cd300a	33.9409550548461	1.20600866109005	0.277661220103834	4.34345372623175	1.4026003190765e-05	5.52256720544406e-05
Odf2l	425.984195332406	0.646868179950003	0.14924529230422	4.33426187160017	1.46249999479547e-05	5.74076084913584e-05
Tex14	101.303391832678	3.08107950333801	0.713083525665698	4.32078346006055	1.55476190142131e-05	6.07750946978012e-05
Ooep	3.65983966818205	5.7478597123743	1.33159966246992	4.31650733653153	1.58517414886225e-05	6.18095036339311e-05
Tmtc2	22.2846509585961	3.5079193240749	0.815816546210714	4.29988744450992	1.70884877374402e-05	6.62467000534289e-05
Vat1l	15.1384650036318	5.27737042135191	1.22784479895071	4.29807612970455	1.72286992919224e-05	6.6753507792967e-05
Krt12	15.5545179659879	2.74864102823635	0.641422993627436	4.28522372216807	1.82555385617132e-05	7.04799904339827e-05
CAAA01141682.1	31.9212122838525	0.964691140473623	0.225135906240971	4.28492796453837	1.82798407596982e-05	7.05544744476815e-05
Susd1	75.2739640557819	1.96354426051591	0.460168369864788	4.26701266124149	1.98107920126189e-05	7.61504352362785e-05
Apba1	333.011810100242	0.665183769702224	0.156059443707571	4.26237434851213	2.02266234299804e-05	7.74739636627259e-05
Calml3	56.9918805838018	3.79519239373284	0.891243414445871	4.2583118508567	2.05976476360917e-05	7.88307797029117e-05
Zfp59	194.863650903272	0.585923469614335	0.137711487143255	4.25471746597889	2.0931314397006e-05	7.99990860155854e-05
Enox1	169.648980284787	0.624555218218373	0.147213375962121	4.24251678311538	2.21027006338405e-05	8.42474792224654e-05
C2cd4c	14.2340997077956	1.78687566640768	0.421797759869443	4.23633275568074	2.27200004365828e-05	8.63433583779902e-05
Dot1l	1770.00718926898	0.628406609944204	0.1485232861979	4.23103087758833	2.32622732822436e-05	8.82850597971217e-05
Sptb	26.9519730829062	2.72011839380439	0.642971602211675	4.23054204018934	2.3312886713505e-05	8.84533126274257e-05
Cst7	2.09724993377042	6.19428046976414	1.46598146538376	4.22534705658275	2.38572811757214e-05	9.04700991057781e-05
Kcnt2	511.530764456999	0.755883003531832	0.179290581554837	4.21596604225772	2.48711186584762e-05	9.40867137217242e-05
Zfp87	221.735011198487	0.677966287719144	0.1610367727534	4.21000915584251	2.55360339460457e-05	9.65242893440977e-05
Hecw2	117.34475476479	1.96377051602624	0.467236951240172	4.20294351894443	2.63466345859132e-05	9.93936761096175e-05
Itgb4	86.9386797729679	1.62233162961473	0.387080901093021	4.19119523860171	2.77488741800946e-05	0.000104412274633303
Chac1	993.366362185885	0.771015965548706	0.184142246872212	4.18706721920127	2.82582155485656e-05	0.000106130322076266
Shld1	96.4844485686355	0.770913926819232	0.184311303603932	4.18267307400666	2.88101539429796e-05	0.00010805917659998
Clk3	1193.05922541066	0.728000918872206	0.174234312372426	4.17828675052306	2.9371320450463e-05	0.00010995521106877
Stk10	425.329288437811	0.740959455630627	0.17764219861806	4.17107793865877	3.03162142927012e-05	0.000113255586763502
Tmem182	5.93922955410323	3.547048634616	0.850457030768975	4.17075584807476	3.03590993287187e-05	0.00011336189627889
Ube2e2	955.320815209264	0.634628511380871	0.152706124937875	4.15588118445842	3.24036198518665e-05	0.000120510320040583
Entpd3	66.265594917351	0.692261798822156	0.166635037905368	4.15435917634136	3.2620043865822e-05	0.000121123305511795
Adm	6.73848416630165	5.47289092064902	1.31865389368188	4.15036193111134	3.31949957546762e-05	0.000122966417729842
Sema5a	568.299711221997	1.24910463706847	0.301293514293893	4.14580658994886	3.38619571246294e-05	0.000125272341513864
Inava	25.3172771539018	1.93233032177906	0.466742931742104	4.14003124710789	3.47258516700816e-05	0.000128266167039452
Rtn4rl1	15.3868378598394	2.34609358237495	0.566751124078606	4.13954817679295	3.4799051776613e-05	0.000128469159953294
Slc2a13	46.8371426071657	1.86212356363661	0.450836309564754	4.13037620114125	3.62170085030889e-05	0.000133424103520142
Gipc2	21.0568546861331	1.33939455097426	0.324754831572474	4.12432524710678	3.71823168871307e-05	0.000136801397867907
Pax6	295.694475426139	0.632948793437838	0.154939008983818	4.08514806948291	4.40487176752501e-05	0.000160547063254345
Ankrd37	128.801093682571	1.75103807395011	0.428917093315166	4.08246279115637	4.4560948268752e-05	0.000162295421623249
Mc1r	8.35405286214553	2.87987858200599	0.707379765453374	4.07119163234789	4.67732504766361e-05	0.000170001150893663
Selenok	1452.56440487197	0.594063241617162	0.145960880786094	4.07001683202887	4.70097411769523e-05	0.000170728518498245
Apobec2	14.2736852598162	2.16977297534799	0.537877960279949	4.03395032995716	5.48469163210458e-05	0.000197308804461203
Zfp607b	120.830121718364	1.10305080184618	0.273463744875546	4.03362720841908	5.49224264349976e-05	0.000197529993337719
Brsk1	368.615513909986	0.861891192001972	0.213926432582484	4.02891396634518	5.60351189621395e-05	0.000201223512356648
Gfod1	171.768255241175	0.664373092956831	0.165289734077316	4.01944559149731	5.83352509719847e-05	0.00020889745097621
Nrn1	180.798089593421	0.747866887603231	0.186189291502457	4.01670193580045	5.90182932769497e-05	0.000211289690521749
Zfp120	401.294374584199	0.633057103574278	0.158115363722455	4.00376717777725	6.23417205788295e-05	0.000222171253196416
Gfra1	7.9752143231132	4.11143692803218	1.02783417365092	4.00009751906587	6.33163867593002e-05	0.00022541658016127
Ly96	53.9652944011269	0.717407268365752	0.179375878009035	3.99946345254748	6.34862504129343e-05	0.000225907112383973
Gnal	88.2740262373071	0.88729104265438	0.222189000464589	3.99340669789723	6.51307140514294e-05	0.000231291219541183
Gsg1l	5.76884731528064	5.40237164983641	1.35502740212315	3.98690952033265	6.69395385121177e-05	0.000237355604331487
Mgarp	13.5889820580379	3.01279023431822	0.756369283217131	3.98322658147044	6.79858799016555e-05	0.00024082322246854
Zfp947	154.558273244115	0.864310410698741	0.217249829412019	3.97841698213515	6.93756258918021e-05	0.000245252589121521
Tmem178	4.27204024036032	4.53633992113531	1.14128857711332	3.97475275938462	7.04524056003948e-05	0.000248809348163481
Cilp2	25.4260296955847	2.01921523558923	0.508447635081554	3.9713337151531	7.14713792478731e-05	0.00025215503640457
Artn	67.4136126749677	1.30155497191255	0.328115624627524	3.96675706434302	7.28571875978745e-05	0.000256722699556784
Dsel	844.208014276275	0.649692966885282	0.163854481225188	3.96506071745696	7.33772669260483e-05	0.000258425963337451
Frat1	6.55109408780905	3.18230103572324	0.802933404767405	3.96334368059465	7.39072640215052e-05	0.000260097427905767
Nudt14	95.8233560805976	0.647598793038931	0.16341000119409	3.9630303427374	7.40043716918343e-05	0.000260374112142842
Spp1	61982.3653260343	1.11745607816374	0.28240048749711	3.95699061310997	7.58999121422385e-05	0.000266510686265591
Cracr2a	447.055300564318	0.769031782935595	0.194721118961872	3.94940100506601	7.83470042635396e-05	0.000274487365185993
Ssu2	12.4448709806735	4.42448032725965	1.12207544218978	3.94312196925467	8.04277252027676e-05	0.000281077935919548
Usp53	285.095030182426	0.586976295255332	0.148864646073957	3.94302012422559	8.04619007921317e-05	0.000281127613683052
Slc13a4	32.6307235616579	1.89637319773162	0.480979553168229	3.94273142224059	8.05588535916888e-05	0.000281396551087635
Fars2	258.061432301889	0.68821687941961	0.174879433203532	3.93537917416871	8.30654465060695e-05	0.000289721086823052
Armcx1	255.591481146786	0.687051411339231	0.174699082944411	3.93277056616175	8.39723785437364e-05	0.000292811829514727
Galc	324.180603012248	0.601083168344707	0.153060838463537	3.92708660411461	8.59810279545443e-05	0.000299519366240861
Hist1h4h	16.748769260626	1.4438575453995	0.36858617824923	3.91728618869477	8.9551412118351e-05	0.000311264088912847
P4ha1	7508.90197999074	0.839311389979834	0.214316574912036	3.91622248687168	8.99472452431165e-05	0.000312485693636915
Herpud1	2133.45169524519	0.65739766913197	0.167974345606765	3.91367900114322	9.09004587140632e-05	0.000315563731951902
Mgam	33.1102351971169	1.56944937177982	0.401254930639826	3.91135224002665	9.17808006661745e-05	0.000318539382527051
Elmo1	12.3219383315889	2.8181035854469	0.721973845017637	3.90333196263925	9.48774294326004e-05	0.000328479281250921
Prkar1b	18.0508603739611	2.45777846580292	0.631300606583063	3.89319832766475	9.89312070212438e-05	0.000341925673542871
Clca3b	11.5759573870438	6.19495333632022	1.5913294004996	3.89294217424458	9.90357650836371e-05	0.000342203070519614
Gdpd1	24.0404932840261	1.33858447825491	0.344778262383942	3.88245032908795	0.000103409143889762	0.000356265749154455
Tha1	111.623779671803	0.671752813830012	0.173598652645573	3.86957389122997	0.000109025735380133	0.00037469947708487
Slc38a9	247.952836096759	0.841249259757921	0.217855066664589	3.8615088124304	0.000112688946887815	0.000386346428424534
Fosb	159.699646690591	1.19023903968658	0.309246641989466	3.84883416042759	0.000118681318197684	0.000406001380980368
Ccdc173	43.6208337650466	0.779487878975328	0.202681414009781	3.84587744655123	0.000120121794881529	0.000410132208269445
Rgs8	52960.1597929749	10.5042933541007	2.73439934969941	3.84153593192427	0.000122266833309051	0.000416950624775952
Bcas3os1	19.4125856412533	7.10165533152296	1.85450268845484	3.82941226008145	0.000128449668996764	0.000436977086509764
Tnfrsf26	7.23729745056189	3.65856623951696	0.956039204412159	3.82679520110946	0.000129822438033042	0.000441433900834708
Spn	207.27614514952	1.075178227231	0.280996824405581	3.8263002776114	0.000130083598090423	0.000442001784199159
Trim7	379.633691861135	0.594098802140256	0.155387654367538	3.82333335655505	0.000131659585207258	0.00044714096890741
Syne2	1490.92756461274	0.735444996068832	0.192681975713327	3.81688527609366	0.000135146970879554	0.000458321680199286
Kif21a	570.44124306805	0.820818522182158	0.215455390796477	3.80969127366843	0.000139140427093644	0.000470731149456372
Zfp985	48.3188346972484	0.954929871334611	0.250874581194191	3.80640344983952	0.00014100230117008	0.000476343585914946
Cacna2d2	11.5545678346482	6.54416305896822	1.72101693771648	3.80249776486877	0.00014324455930703	0.000483570559271384
Galnt18	12044.2399795258	14.4520024869764	3.82199805711382	3.78126892557601	0.000156031010013722	0.000524347588888871
Saysd1	37.3016218095232	0.931548820014801	0.246968552169256	3.77193295191842	0.000161987788662289	0.000543224638620158
Tmem198	50.524136309564	0.899609656063579	0.238638796283681	3.76975441576638	0.000163408259876881	0.000547831928613663
Nkd2	25.1962730037385	1.57730353045315	0.419188392869652	3.76275573771343	0.00016805131910218	0.000562060028077679
Rb1	778.243013857867	0.604865777987981	0.160798964075226	3.76162733054057	0.000168811445239953	0.000564334297355685
Tiam2	2441.97971568202	0.606846669658083	0.161678755492246	3.75341007425795	0.000174445130503054	0.000582062359157784
Stpg1	14.0737994230043	2.13954925037313	0.571374627566527	3.74456468164404	0.000180706819898408	0.000601672541713754
Rnf157	274.186405981708	0.904425239135458	0.241562294158015	3.74406627610449	0.000181065858152622	0.000602725489534751
Fblim1	52.9349269910803	1.29111024727082	0.345448050978881	3.7374946641391	0.000185863033132675	0.000617702204424708
Slc25a43	107.99407359159	0.624609359702063	0.167237803614663	3.73485746764075	0.00018782153201695	0.000622633577555617
Rims3	17878.3218928971	14.3825863948989	3.8514726768371	3.73430830274256	0.000188231799023513	0.00062377803704639
Hist1h2bg	15.7249352988431	1.39408054796511	0.374576677949049	3.72174945754294	0.00019784727842801	0.000653643225282686
Mylk2	3.85804746716323	6.54143962913487	1.7581640350855	3.72060825872642	0.00019874352284146	0.000656230188812392
Sema4d	121.312891375712	0.746097888315338	0.200719409863966	3.71711878199021	0.000201507717380974	0.000664800817894974
Plac9b	177.958194633121	0.804673489198546	0.217144792223082	3.70570015039491	0.000210807579594858	0.000694019156384755
Eya2	88.3613049345488	6.78366102594532	1.83572491216586	3.69535815578255	0.000219577039699438	0.000721035912130307
Spon1	6.36151210604592	1.97520817506786	0.536514530243992	3.6815557896812	0.000231815048575113	0.00075909861523643
F10	7.96782441075983	3.28460634090885	0.893757056338097	3.67505500249312	0.000237798179347037	0.000778148131487841
Folr2	17.937608735243	3.37373421996433	0.918499498963592	3.67309315222398	0.000239632077446916	0.000783784992745558
Rufy3	332.774939571148	0.623126586313746	0.169869222720368	3.66827242942949	0.000244194910908083	0.000797597663550427
Amhr2	90.2373276156528	1.36154222574218	0.371825775230108	3.66177472473384	0.000250474068797518	0.000816213971528052
Cd300ld3	4.04721869355315	5.4715538981189	1.49852155495264	3.65130143109074	0.00026091478998678	0.000847296265200326
Far2	43.3972794953058	0.808078362591984	0.221480440494339	3.64853149464744	0.000263743574582219	0.000855496200924914
Rorc	5.3337465629164	3.51408756601626	0.963380674970976	3.64766250487859	0.00026463693473441	0.000858196313331666
Pax5	7.19425335808514	3.67006156805298	1.0064442658481	3.64656215211314	0.000265772216875902	0.000861351163757895
Flvcr2	67.4665207468884	2.5749791895537	0.706925763525767	3.64250296482489	0.000269999867168114	0.000873375776112935
Abca13	15.9094729170045	4.77276152187186	1.31164007984983	3.63877377277027	0.000273939307887162	0.000884696448585827
Syt4	106.266873945736	0.612930582943416	0.168676340658177	3.63376737100032	0.000279312715661699	0.000901017014974662
Soat2	122.696968437627	0.923254488304701	0.254556432926968	3.62691477755576	0.000286827909256723	0.000924412877339058
Scfd2	309.072959296895	0.975814031100221	0.269826505668142	3.61644986908873	0.000298671127437003	0.000959289431886602
Gucy2e	6.61634490071065	2.68168119976137	0.74281596124393	3.61015559664413	0.000306013379322435	0.000980189318712115
Chd5	82.9534257871153	0.683428386815382	0.189738231813902	3.60195401992413	0.00031583423591198	0.00100752194305421
Adamts7	244.57662998479	0.614266328340598	0.170577688974464	3.60109421128666	0.000316880714590241	0.00101040253210074
Cryba4	17.7893720367852	2.51654837333685	0.699131620134611	3.599534480864	0.000318787362051594	0.00101625197083175
Abca4	46.5001449212883	1.66429331436283	0.464025551447873	3.58664153120411	0.00033496429493335	0.00106468903855592
Nuggc	15.8480971721521	1.54735492426548	0.431891955003563	3.58273615967844	0.000340013987267108	0.00108025197308142
C1qtnf5	42.8245291552952	1.06980815517625	0.298679457122479	3.58179355715635	0.000341243407886961	0.00108318056269551
Pheta2	15.9582140504405	2.92814365538343	0.818625269845621	3.57690357632819	0.000347688352202558	0.00110140412784994
Garem1	170.198479809555	0.589770452025837	0.164919735464164	3.57610597886262	0.000348750315952956	0.00110451977735135
Hivep3	188.064216428276	0.813235708094573	0.228014521144153	3.56659612735996	0.000361648187594802	0.00114279853580552
Gcsam	332.221700044984	5.23676241494566	1.47169333634741	3.55832447263963	0.000373228079496157	0.00117701394348945
Car6	246.575992047864	1.20421870170374	0.338481205129511	3.55771216674491	0.000374098911353308	0.00117923211000448
Bcas3os2	3.57989705383365	6.23714443344463	1.7594672863794	3.54490502990784	0.00039275456945086	0.00123417120842167
Dyx1c1	109.930561220994	0.660479027535962	0.187074677111615	3.53056350401662	0.000414675457558812	0.00130073254883259
Plb1	216.516342009063	0.774277440888563	0.219418401449332	3.52877167901234	0.000417493164638355	0.00130898791869247
Pex11a	213.617763557896	0.681735288679103	0.193227795532167	3.52814297136465	0.000418486059646706	0.00131180896150995
Adora2b	27.9253624152156	1.34248056723462	0.380599499434561	3.52727885672232	0.000419854322992334	0.00131580513685448
Angpt2	14.6579635960077	1.88542971410532	0.535976385757029	3.51774772958006	0.000435225899766524	0.0013585375825159
Syt6	2.67814378274112	5.47220868027996	1.55639564605175	3.5159496199837	0.000438184123641359	0.00136716552888013
Adamts15	23.8414962612558	3.29314942228452	0.936813390961412	3.51526723898011	0.000439311672033326	0.00137007652544671
Syna	34.1430765025491	1.36961787232917	0.390114278332733	3.51081195536504	0.000446740294365105	0.00139047299576534
Rtn4r	4.55901470660557	3.02512051377081	0.86181745738725	3.51016388428936	0.000447830587403774	0.0013932507163673
Elfn1	12.6875628427544	2.40692520873319	0.688268087340231	3.4970751266917	0.000470389342719052	0.00146052987276347
Mbp	61.8474943658418	1.06877475897641	0.305748757562332	3.49559804428158	0.00047300064481642	0.00146734385057147
Npas4	63.9597709155599	1.06243344429597	0.304635533112423	3.48755587846638	0.000487457051316995	0.0015091987493402
Ufm1	1182.70951602736	0.647947835096023	0.18584115197023	3.48656811597799	0.00048926077039407	0.00151411748851463
Cdadc1	411.921984841253	0.632114422753808	0.181517930479346	3.48238006617056	0.000496977783678877	0.0015346272978148
Sh2d6	5.09676072139111	5.03273428782475	1.44631520131837	3.47969397212808	0.000501986832363973	0.00154771947176318
Trim63	5.81967798286765	2.6098485871943	0.750604491274636	3.47699569817707	0.000507065953228114	0.00156232582343077
Rn7s1	46.774396053969	1.78829876679281	0.516367804188047	3.46322670059723	0.000533738499076762	0.00163630235546302
Tmem202	17.3947100901539	1.24121032613854	0.3607356103523	3.44077571084917	0.000580049137743951	0.00176483302138384
Iqcd	25.9329664428764	0.97573647516365	0.283686795540859	3.43948499013983	0.00058282210238665	0.00177250410062915
Bco2	11.5788791019412	1.31778493126922	0.383591714198756	3.4353842444741	0.000591714190963706	0.00179644377355741
Ccdc162	12.0446329463443	2.40689837457169	0.701247356093889	3.43231008809599	0.00059846286137879	0.00181654115078855
Zfp882	117.191730929598	0.689393365214974	0.201144440735302	3.42735480381577	0.00060949214820746	0.0018452466499041
Csrnp3	20.4797139158001	2.66399746166327	0.778635377461042	3.42136709784492	0.000623071689606821	0.00188433362173555
Hist1h2be	24.3465425345605	1.06901035769589	0.312994884190714	3.41542437813304	0.000636827094522069	0.00192386803930691
Rp1	12.1293149431052	1.84122339811775	0.539678028828632	3.41170716568565	0.000645574249175566	0.0019473693993122
Vash1	87.1354099781492	0.601857410404726	0.17651907294384	3.40958855248583	0.000650609524612414	0.00196171795004094
Olfr788	3.82666161011901	6.51124424760599	1.90984133381721	3.40931161783577	0.000651270403486541	0.00196329031735968
Itih5	7.01330202755244	6.79500318171296	1.99554982091475	3.40507819473942	0.000661451107774614	0.00199270104853426
Card6	252.941549546575	0.585607502628436	0.172723334526961	3.39043652805942	0.000697814112956918	0.00209373966060614
Ptgdr2	10.4527252520466	2.20784761289646	0.653517569780605	3.37840589907577	0.000729073799868187	0.00218056389835284
Lcat	32.3183894441387	0.849822659094376	0.25156734607187	3.37811195436944	0.000729853601018586	0.00218243272117745
Fgf14	18.2768519620973	4.36424776133733	1.29419259459063	3.3721779738029	0.000745762404835403	0.00222527917578428
Lars2	5637.6763487573	1.28036181631485	0.380123365615492	3.36827970109573	0.000756388181778727	0.00225364314621781
Abtb1	391.274941643971	0.586739711376359	0.174289295910014	3.36647014558653	0.000761368230328349	0.00226800130201871
Dnajc12	14.4812411628964	1.88684267100294	0.560799805765632	3.36455657010603	0.000766667658339993	0.00228282183933625
Zg16	7.21812940092961	5.60706548771795	1.6686159593907	3.36030915691673	0.000778552983135886	0.00231478577464341
Rn7sk	20.4436942951016	1.51818008491599	0.453578373476181	3.3471174414265	0.000816566081682879	0.00241912425208702
Dnajc22	10.1243835726247	2.01725358412287	0.605150192821183	3.3334759007818	0.00085768101330781	0.00253400029188739
Dlx4	32.1498119782166	1.18549835461514	0.35588480183815	3.33112947923604	0.000864943607243796	0.00255385026507791
Scml4	70.8039113078245	1.1807876146744	0.354533539828094	3.33053853028106	0.000866781667585895	0.00255708744712906
Efna3	85.5330733839077	0.755654427115069	0.227375012352771	3.32338377597392	0.000889324726697082	0.00261596688613235
Rdh5	147.982473472457	0.985505564555125	0.296764027946917	3.32083902275179	0.000897472854953188	0.00263828171345454
Acot6	48.4260591862106	0.754879296233968	0.227460379445746	3.31872873013484	0.000904282295135404	0.00265442097638329
Kbtbd11	41.7337193488815	1.19960574553709	0.361674005127047	3.31681494531434	0.000910499020706993	0.0026715558765911
Hk3	41.3088389104438	1.08814965889587	0.328430228323646	3.31318363857657	0.000922403941519365	0.00270367057489256
Cngb1	67.4607514996723	0.628720341175997	0.190434781165601	3.30149953347684	0.000961694948177811	0.00280657100085709
Cdh1	10.8164410925293	1.63546891872786	0.495967818129758	3.29753032141288	0.000975391425098387	0.00284241937328485
CT030155.1	8.06019548528906	1.83883210757444	0.558409069119912	3.29298395972069	0.000991301298587527	0.00288579733139866
Lgi4	150.78304158635	0.762678388378381	0.232109229456997	3.28585980903307	0.00101671598072864	0.00295245935517157
Celsr2	19.4749613386902	3.41583479915871	1.03992452024024	3.28469492994512	0.00102092848823353	0.002962859432986
Hoxa7	68.24458310846	0.880300252163197	0.26809614058252	3.28352452314487	0.00102517724968705	0.00297396423987486
Pcdhb11	37.4107183005818	0.801036370372609	0.244497193073454	3.27625998606845	0.00105191678936315	0.00304588734814773
Hmcn2	47.0945082252729	0.990999995684739	0.303151182789439	3.26899597278848	0.0010792983768564	0.00311940043908178
Lepr	102.63947931016	1.27992775442462	0.392167178069548	3.26372992437841	0.00109955925611685	0.00317535217616356
Abhd15	81.7988602791517	0.660661183413394	0.202546625444378	3.26177334213262	0.00110717631676617	0.00319407440502554
AL732309.1	66.3222374093849	2.24953994202182	0.690842989044591	3.25622460920222	0.00112904397402794	0.00325515974006335
Sh3bgrl2	13.1293596648713	4.18801044065327	1.28897558662325	3.24909989305901	0.00115770815271925	0.00333370714023675
Stk11ip	475.892733049097	0.606964185222733	0.187257116758933	3.24134108079916	0.00118968746148767	0.00342089795990044
Higd1a	978.676672953084	0.969915217916654	0.299681029718597	3.23649187546977	0.00121008671057577	0.0034745894458204
Dbndd1	49.2282558797022	0.759918286212816	0.23544485405046	3.22758502952862	0.00124839931957402	0.00357803337746857
Nrbp2	1061.32797658585	0.625192428153661	0.193784311085751	3.22622829810514	0.00125433261501185	0.00359357618995665
Tmem25	3.63031322346004	3.52724411646555	1.09390140327505	3.22446255750773	0.00126209359635415	0.00361434042518337
Rprml	6.97451699180046	1.69043672157077	0.525153213156757	3.21894007162092	0.00128665372314228	0.00367794419255853
Mrgpre	152.684576568501	0.652888926347727	0.203197176802514	3.21308069640291	0.00131319387832287	0.00374832312489862
Hfe2	11.6553591046811	2.7565247098415	0.860935689502285	3.20177772097597	0.00136582345754183	0.00388768342280095
Madd	614.487862081389	0.601312041647083	0.187909910567846	3.20000174461248	0.00137426755723484	0.00390934847022733
Ccin	11.0592204854604	2.56698294629682	0.803670079161586	3.19407554524709	0.00140279402820524	0.00398084849753025
Folr1	9.01437676530058	1.81118945746397	0.569182762868251	3.18208768012746	0.00146217545580999	0.00413685799912171
Smim26	165.958694043779	0.640960934087705	0.201869155176156	3.17513061135261	0.00149769071595205	0.00422799680165737
Il6ra	75.1388337477566	0.72830177141618	0.229761964302437	3.16980999717391	0.00152538647909616	0.00429670863431805
Gna15	9.95070799520144	3.62129436431793	1.14382816720438	3.16594263731824	0.00154581274144212	0.00434728966662756
H2-K2	14.11680000946	1.08616812058629	0.343407483386729	3.16291337007093	0.00156198804868498	0.00439014960640177
Mrvi1	103.819069495558	1.97466817336524	0.624513158521532	3.16193205286508	0.00156726129442171	0.00440321325965199
Gramd2	416.735070696897	0.775836928454509	0.245506822533808	3.16014406625165	0.00157691145453214	0.00442723246083713
Ip6k3	30.8597532882938	1.00820949745583	0.319968637333689	3.15096350022703	0.00162732825209835	0.00456105295573197
Grin1	11.2877281308929	2.69335715884473	0.856255357500529	3.14550692763761	0.00165799268244778	0.00463961234643244
Pgf	19.4849515330949	1.51350320134858	0.48313672596265	3.13266021814616	0.00173229853206252	0.00482835791125441
Mtmr7	13.7564279600224	1.1966216489328	0.382464494458149	3.12871303420752	0.00175573686078516	0.00488788257507377
Cfap65	4.06410977715671	4.08946083853551	1.30751197776322	3.12766606202063	0.00176200250725217	0.00490338733691751
Slc23a3	8.21062631058851	2.18638165532031	0.702551923672329	3.11205703329629	0.0018578860210874	0.00514581449773746
Zfp988	46.230051121686	0.870374564983461	0.279687161606347	3.11195751705076	0.00185851242174347	0.00514653734719526
Dlx6os1	80.434203104911	0.810691592545781	0.260700016358085	3.1096721966916	0.00187295076643282	0.00518448085582544
Timp4	320.045780731187	2.68950137247153	0.866510589534882	3.10382977998593	0.00191033204142268	0.00528380134944954
Hoxd3os1	16.5568836152251	1.19119777512176	0.385275593296616	3.09180699698432	0.00198942151191626	0.00548712278871439
Zbtb40	442.977988539724	0.644910323976475	0.209199497357997	3.08275274138379	0.00205095487096578	0.0056406265187819
Prrxl1	3.91175627177763	3.13191453962935	1.01787596079133	3.07691178519877	0.00209157188798722	0.00574448098096957
Rab19	7.04134267514383	5.04831139231088	1.64302652519611	3.07256840647069	0.00212225185180188	0.00581739880902641
Chrna1	37.4826658369355	1.2425238565815	0.404644657057464	3.07065430102799	0.0021359029154493	0.00585140180143707
